1W	10	100	10	4	0.07189035415649414	381	388	-29603.00000076795	0.05838346481323242	1	0.050959110260009766	1.0	-29603.00000076795	-29603.00000076795	0.0	0.23029780387878418	0.6366128921508789	1.377431869506836	2.7333176136016846	5.050036191940308	8.880671262741089	-29603.00005951646	-29603.0	-29603.0	-29603.0	-29603.0	-29603.0	1	1	1	1	1	1	0.09012293815612793	0.09232211112976074	0.09964275360107422	0.16904568672180176	0.1993403434753418	0.2582590579986572	1.0	1.0	1.0	1.0	1.0	1.0	-29603.00005951646	-29603.0	-29603.0	-29603.0	-29603.0	-29603.0	-29603.00005951646	-29603.0	-29603.0	-29603.0	-29603.0	-29603.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	4	0.09251952171325684	411	412	-33730.0	0.0297243595123291	1	0.02897930145263672	1.0	-33730.0	-33730.0	0.0	0.2833898067474365	0.8162157535552979	1.8531124591827393	3.9529459476470947	8.125353574752808	13.58554983139038	-33730.0	-33730.0	-33730.00013675644	-33730.00014599685	-33730.0	-33730.0	1	1	1	1	1	1	0.12263154983520508	0.13066339492797852	0.1258540153503418	0.2053534984588623	0.28826427459716797	0.32548999786376953	1.0	1.0	1.0	1.0	1.0	1.0	-33730.0	-33730.0	-33730.00013675644	-33730.00014599685	-33730.0	-33730.0	-33730.0	-33730.0	-33730.00013675644	-33730.00014599685	-33730.0	-33730.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	100	10	5	0.07793593406677246	335	367	-40196.0	0.5723376274108887	1	0.6156437397003174	23.0	-40032.0	-40032.0	0.0	0.2521703243255615	0.6805727481842041	1.455049753189087	2.915034770965576	5.474909782409668	9.70500636100769	-40178.0	-40220.0	-40032.0	-40032.00007428126	-40032.00001752909	-40032.0	1	1	1	1	1	1	0.42226529121398926	0.4707827568054199	0.6363487243652344	0.528249979019165	0.42952990531921387	0.41336822509765625	42.0	18.0	1.0	1.0	1.0	1.0	-40032.0	-40032.00011056336	-40032.0	-40032.00007428126	-40032.00001752909	-40032.0	-40032.0	-40032.00011056336	-40032.0	-40032.00007428126	-40032.00001752909	-40032.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	10	5	0.08926558494567871	411	436	-31452.0	0.1822645664215088	1	0.4038054943084717	273.0	-31452.000138087777	-31452.000138087777	0.0	0.27230238914489746	0.7732617855072021	1.6737265586853027	3.3186018466949463	6.214972019195557	10.791671514511108	-31452.00021037867	-31452.000008808995	-31452.000012874043	-31452.0	-31452.0	-31452.0	1	1	1	1	1	1	0.1766202449798584	0.1932821273803711	0.11313176155090332	0.1920030117034912	0.24145054817199707	0.2606332302093506	1.0	1.0	1.0	1.0	1.0	1.0	-31452.00021037867	-31452.000008808995	-31452.000012874043	-31452.0	-31452.0	-31452.0	-31452.00021037867	-31452.000008808995	-31452.000012874043	-31452.0	-31452.0	-31452.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	5	0.06391191482543945	350	350	-32103.0	0.024886369705200195	1	0.02621746063232422	1.0	-32103.0	-32103.0	0.0	0.2790963649749756	0.6954119205474854	1.454822063446045	2.7933995723724365	5.21529221534729	9.616129875183105	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	1	1	1	1	1	1	0.04158663749694824	0.06614041328430176	0.08504152297973633	0.13803339004516602	0.18085789680480957	0.2237546443939209	1.0	1.0	1.0	1.0	1.0	1.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	-32103.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	100	10	6	0.10321950912475586	430	460	-38768.0000281672	0.21441149711608887	1	0.2053210735321045	1.0	-38768.0000281672	-38768.0000281672	0.0	0.28783202171325684	0.8135421276092529	1.8420476913452148	3.835371255874634	7.020939588546753	10.036361932754517	-38768.0	-38768.0	-38768.00020345573	-38768.0	-38768.0	-38768.0	1	1	1	1	1	1	0.12435126304626465	0.20743989944458008	0.13347887992858887	0.19019007682800293	0.2605769634246826	0.22493195533752441	1.0	1.0	1.0	1.0	1.0	1.0	-38768.0	-38768.0	-38768.00020345573	-38768.0	-38768.0	-38768.0	-38768.0	-38768.0	-38768.00020345573	-38768.0	-38768.0	-38768.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	10	6	0.06810879707336426	351	355	-29604.0	0.13610100746154785	1	0.927391529083252	1322.0	-29581.000009001968	-29581.000009001968	0.0	0.2271733283996582	0.6283173561096191	1.337087631225586	2.6359033584594727	5.17829966545105	9.286969423294067	-29604.0	-29581.000005828166	-29581.0	-29581.0	-29581.0	-29581.0	1	1	1	1	1	1	0.8725578784942627	0.269256591796875	0.3582115173339844	0.3005387783050537	0.386638879776001	0.4105339050292969	380.0	1.0	1.0	1.0	1.0	1.0	-29581.0	-29581.000005828166	-29581.0	-29581.0	-29581.0	-29581.0	-29581.0	-29581.000005828166	-29581.0	-29581.0	-29581.0	-29581.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	6	0.07639837265014648	313	349	-32154.0	0.18912744522094727	1	0.3539137840270996	299.0	-32141.0	-32141.0	0.0	0.26039719581604004	0.6994900703430176	1.5489990711212158	3.24593448638916	6.401188611984253	11.26624584197998	-32141.0	-32141.000043871594	-32141.0	-32143.0	-32141.000061371273	-32143.0	1	1	1	1	1	1	0.25788235664367676	0.32926416397094727	0.2711925506591797	0.45131421089172363	0.5395753383636475	0.5031452178955078	1.0	1.0	1.0	1.0	1.0	1.0	-32141.0	-32141.000043871594	-32141.0	-32143.0	-32141.000061371273	-32143.0	-32141.0	-32141.000043871594	-32141.0	-32141.0000669375	-32141.000061371273	-32141.00004587671	0.0	0.0	0.0	6.222373474174794e-05	0.0	6.222439004497156e-05	
0U	10	100	10	7	0.07309818267822266	337	367	-37272.00009062085	0.11725640296936035	1	0.10953807830810547	1.0	-37272.00009062085	-37272.00009031849	8.112247635821005e-12	0.24811148643493652	0.7206828594207764	1.5844471454620361	2.9955010414123535	5.3625195026397705	9.492673397064209	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	1	1	1	1	1	1	0.15046429634094238	0.20886635780334473	0.13106131553649902	0.17657089233398438	0.22897887229919434	0.2501077651977539	1.0	1.0	1.0	1.0	1.0	1.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	-37272.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	10	7	0.10328149795532227	447	447	-30117.0	0.12945055961608887	1	0.12170267105102539	1.0	-30117.0	-30117.0	0.0	0.2582364082336426	0.7294619083404541	1.583024263381958	3.1413748264312744	5.612327337265015	9.559139490127563	-30118.0	-30118.0	-30120.0	-30117.0	-30117.0	-30117.0	1	1	1	1	1	1	0.19772672653198242	0.22049307823181152	0.22016334533691406	0.3283815383911133	0.4258890151977539	0.3254725933074951	1.0	1.0	1.0	1.0	1.0	1.0	-30118.0	-30118.0	-30120.0	-30117.0	-30117.0	-30117.0	-30117.0	-30117.0	-30117.0	-30117.0	-30117.0	-30117.0	3.320383836371484e-05	3.320383836371484e-05	9.961151509114453e-05	0.0	0.0	0.0	
2S	10	100	10	7	0.07167625427246094	374	375	-31821.995051020418	0.3131279945373535	1	0.5205421447753906	873.0	-31775.000053229138	-31775.000053229138	0.0	0.24429035186767578	0.6695356369018555	1.4736583232879639	2.910799026489258	5.460999965667725	9.655647993087769	-31821.9718366692	-31811.0	-31808.0	-31821.0	-31775.0	-31778.0	1	1	1	1	1	1	0.5881078243255615	0.7465202808380127	1.0711398124694824	0.9936716556549072	1.0371136665344238	1.0159366130828857	252.0	100.0	25.0	11.0	1.0	1.0	-31775.0	-31775.0	-31775.000005341386	-31775.000007131137	-31775.0	-31778.0	-31775.0	-31775.0	-31775.000005341386	-31775.000007131137	-31775.0	-31775.0	0.0	0.0	0.0	0.0	0.0	9.44138473642801e-05	
0U	10	100	10	8	0.08487558364868164	369	399	-35898.000168675455	0.0782167911529541	1	0.07219266891479492	1.0	-35898.000168675455	-35898.000168675455	0.0	0.2760009765625	0.7384359836578369	1.550717830657959	3.116360664367676	5.903093338012695	10.343615770339966	-35898.00004233836	-35898.0	-35898.0	-35898.0	-35898.0	-35898.0	1	1	1	1	1	1	0.21373486518859863	0.16955137252807617	0.13562917709350586	0.2011101245880127	0.2855720520019531	0.2780942916870117	1.0	1.0	1.0	1.0	1.0	1.0	-35898.00004233836	-35898.0	-35898.0	-35898.0	-35898.0	-35898.0	-35898.00004233836	-35896.00000444535	-35898.0	-35898.0	-35898.0	-35898.0	0.0	5.5716390528308266e-05	0.0	0.0	0.0	0.0	
1W	10	100	10	8	0.07811331748962402	305	353	-30531.0	0.1492478847503662	1	0.6997604370117188	1180.0	-30515.000020775184	-30515.000020775184	0.0	0.23983240127563477	0.680413007736206	1.4987332820892334	3.0987870693206787	5.930058002471924	11.05479645729065	-30515.000009760286	-30515.00005552323	-30515.00007764823	-30530.0	-30515.0	-30515.0	1	1	1	1	1	1	0.6028389930725098	0.35423755645751953	0.4921894073486328	0.9536261558532715	0.9011526107788086	1.0015144348144531	1.0	1.0	1.0	12.0	1.0	1.0	-30515.000009760286	-30515.00005552323	-30515.00007764823	-30515.00003834449	-30515.0	-30515.0	-30515.000009760286	-30515.00005552323	-30515.00007764823	-30515.00003834449	-30515.0	-30515.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	8	0.07170438766479492	369	375	-33493.0	0.19806122779846191	1	0.3767669200897217	293.0	-33442.000130757224	-33442.0	3.909970211552116e-09	0.23090863227844238	0.6417176723480225	1.4233832359313965	2.881032943725586	5.524574041366577	10.08734393119812	-33483.0	-33485.0	-33443.0	-33442.0	-33442.0	-33442.0	1	1	1	1	1	1	0.5251710414886475	0.5653247833251953	0.7267284393310547	0.5851402282714844	1.0305230617523193	0.7867722511291504	23.0	37.0	1.0	1.0	1.0	1.0	-33442.00005502852	-33442.0	-33443.0	-33442.0	-33442.0	-33442.0	-33442.00005502852	-33442.0	-33442.0	-33442.0	-33442.0	-33442.0	0.0	0.0	2.9902517791998086e-05	0.0	0.0	0.0	
0U	10	100	10	9	0.08676671981811523	418	452	-37152.0	0.23632383346557617	1	0.33162522315979004	11.0	-37152.0	-37152.0	0.0	0.2612781524658203	0.7216410636901855	1.5351016521453857	3.036526679992676	5.480223894119263	8.997081995010376	-37152.00004543676	-37152.0	-37152.0	-37152.0	-37152.0	-37152.0	1	1	1	1	1	1	0.18594622611999512	0.22617697715759277	0.1473231315612793	0.2172400951385498	0.22606301307678223	0.2435438632965088	1.0	1.0	1.0	1.0	1.0	1.0	-37152.00004543676	-37152.0	-37152.0	-37152.0	-37152.0	-37152.0	-37152.00004543676	-37152.0	-37152.0	-37152.0	-37152.0	-37152.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	10	9	0.05083441734313965	302	326	-25341.000091774804	0.1708524227142334	1	0.1643822193145752	1.0	-25341.000091774804	-25341.000091774804	0.0	0.21471381187438965	0.5598392486572266	1.137434959411621	1.9674367904663086	3.3667941093444824	5.796607255935669	-25341.000146046867	-25341.0	-25341.0	-25341.000038952778	-25341.0	-25341.0	1	1	1	1	1	1	0.16834187507629395	0.10972309112548828	0.11457276344299316	0.1175541877746582	0.13585901260375977	0.15793418884277344	1.0	1.0	1.0	1.0	1.0	1.0	-25341.000146046867	-25341.0	-25341.0	-25341.000038952778	-25341.0	-25341.0	-25341.000146046867	-25341.0	-25341.0	-25341.000038952778	-25341.0	-25341.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	9	0.06508302688598633	299	326	-31712.0	0.1442890167236328	1	0.5113747119903564	438.0	-31712.00018714582	-31712.000186805897	1.0719028247850994e-11	0.2221813201904297	0.620232343673706	1.3814129829406738	2.8332273960113525	5.46236777305603	10.326772928237915	-31712.0	-31712.0	-31712.00000583438	-31712.0	-31712.0	-31712.0	1	1	1	1	1	1	0.2048354148864746	0.21140313148498535	0.11079573631286621	0.16913604736328125	0.23484158515930176	0.29917216300964355	1.0	1.0	1.0	1.0	1.0	1.0	-31712.0	-31712.0	-31712.00000583438	-31712.0	-31712.0	-31712.0	-31712.0	-31712.0	-31712.00000583438	-31712.0	-31712.0	-31712.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	100	10	10	0.05912375450134277	311	318	-35222.00000476114	0.177504301071167	1	0.17099666595458984	1.0	-35222.00000476114	-35222.00000476114	0.0	0.21407532691955566	0.5725400447845459	1.1700189113616943	2.2517004013061523	4.4160683155059814	8.510711431503296	-35222.00019191734	-35222.0	-35222.0	-35222.0	-35222.0	-35222.0	1	1	1	1	1	1	0.14513611793518066	0.21541380882263184	0.16440987586975098	0.30020785331726074	0.34326696395874023	0.2653522491455078	1.0	1.0	1.0	1.0	1.0	1.0	-35222.00019191734	-35222.0	-35222.0	-35222.0	-35222.0	-35222.0	-35222.00019191734	-35222.0	-35222.0	-35222.0	-35222.0	-35222.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	10	10	0.07147216796875	366	367	-32332.00000823327	0.06734395027160645	1	0.06043601036071777	1.0	-32332.00000823327	-32332.00000789135	1.0575252878877543e-11	0.2271873950958252	0.6263115406036377	1.3392384052276611	2.6921255588531494	5.209327220916748	8.954740047454834	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	1	1	1	1	1	1	0.06952023506164551	0.09977579116821289	0.11843299865722656	0.1796262264251709	0.21367454528808594	0.24685144424438477	1.0	1.0	1.0	1.0	1.0	1.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	-32332.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	10	10	0.06301522254943848	312	313	-31563.000009995645	0.060236454010009766	1	0.05725383758544922	1.0	-31563.000009995645	-31563.000009995645	0.0	0.22125744819641113	0.6186439990997314	1.3559050559997559	2.7782509326934814	5.529810190200806	10.29892635345459	-31563.00001842691	-31563.0	-31563.0	-31563.000137692543	-31563.0	-31563.0	1	1	1	1	1	1	0.08941531181335449	0.06599736213684082	0.0859830379486084	0.1534111499786377	0.20128130912780762	0.29152798652648926	1.0	1.0	1.0	1.0	1.0	1.0	-31563.00001842691	-31563.0	-31563.0	-31563.000137692543	-31563.0	-31563.0	-31563.00001842691	-31563.0	-31563.0	-31563.000137692543	-31563.0	-31563.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	200	10	1	0.29427576065063477	794	820	-80173.0	0.6488924026489258	1	1.022773265838623	667.0	-80135.0	-80135.0	0.0	0.5826156139373779	1.5062096118927002	3.2530665397644043	6.698256731033325	13.746908187866211	28.06078267097473	-80214.0	-80199.0	-80219.0	-80219.0	-80219.0	-80215.0	1	1	1	1	1	1	1.4050440788269043	2.727599859237671	3.6797425746917725	2.914778709411621	4.028780460357666	6.920290946960449	573.0	687.0	265.0	382.0	177.0	65.0	-80135.0	-80135.00007879708	-80135.00001585195	-80135.0	-80135.00000223311	-80135.0	-80135.0	-80135.00007879708	-80135.00001585195	-80135.0	-80135.0	-80135.0	0.0	0.0	0.0	0.0	2.7866822326258442e-11	0.0	
1W	10	200	10	1	0.31398868560791016	758	783	-60733.0	0.6091029644012451	1	2.1037731170654297	809.0	-60733.00001757159	-60733.00001757159	0.0	0.6243860721588135	1.6603162288665771	3.5834014415740967	7.461591005325317	15.203675985336304	31.25233268737793	-60733.0	-60733.0	-60733.00001564823	-60733.0000698201	-60733.0	-60733.0	1	1	1	1	1	1	3.1350977420806885	3.119004726409912	2.4035606384277344	1.0394792556762695	1.488201379776001	1.796724796295166	519.0	33.0	1.0	1.0	1.0	1.0	-60733.0	-60733.00003135561	-60733.00001564823	-60733.0000698201	-60733.0	-60733.0	-60733.0	-60733.00003135561	-60733.00001564823	-60733.0000698201	-60733.0	-60733.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	10	1	0.23572301864624023	636	636	-67431.0	0.5173909664154053	1	0.5818164348602295	36.0	-67430.0	-67424.00003467692	8.898856964865923e-05	0.5491433143615723	1.4536497592926025	3.1346242427825928	6.416210651397705	12.930902242660522	26.023212432861328	-67431.0	-67431.0	-67431.0	-67431.0	-67430.0	-67428.0	1	1	1	1	1	1	0.869204044342041	1.0130140781402588	2.3111472129821777	1.604858160018921	2.16945219039917	2.616600275039673	15.0	36.0	8.0	6.0	1.0	1.0	-67430.0	-67424.00005182091	-67424.00000989615	-67429.98858174631	-67430.0	-67428.0	-67424.00003466776	-67424.00005182091	-67424.00000987783	-67424.0	-67424.0	-67424.00003936826	8.898856978464229e-05	0.0	2.71726110432929e-13	8.88197340161859e-05	8.89890840056953e-05	5.932547207830692e-05	
0U	10	200	10	2	0.24789118766784668	683	683	-75998.0	0.0804908275604248	1	0.08005332946777344	1.0	-75998.0	-75998.0	0.0	0.55898118019104	1.4363555908203125	2.989276170730591	6.0515992641448975	12.225099802017212	24.60308003425598	-75998.00011179062	-75998.0	-75998.00003799854	-75998.0	-75998.0	-75998.00012272311	1	1	1	1	1	1	0.3751060962677002	0.4784400463104248	0.5184652805328369	0.6537458896636963	1.050529956817627	1.5560493469238281	1.0	1.0	1.0	1.0	1.0	1.0	-75998.00011179062	-75998.0	-75998.00003799854	-75998.0	-75998.0	-75998.00012272311	-75998.00010970686	-75998.0	-75998.00003799854	-75998.0	-75998.0	-75998.00012272311	2.7418635991973196e-11	0.0	0.0	0.0	0.0	0.0	
1W	10	200	10	2	0.29860401153564453	750	793	-63990.00001146787	0.3491780757904053	1	0.3426668643951416	1.0	-63990.00001146787	-63990.00001146787	0.0	0.5698881149291992	1.517138957977295	3.313666582107544	6.951914072036743	14.5920090675354	30.164552927017212	-63990.00000586481	-63990.0	-63990.00002221078	-63990.00000351789	-63990.00009947072	-63990.000096036165	1	1	1	1	1	1	0.501481294631958	2.9981448650360107	1.127866506576538	0.8336484432220459	1.178349256515503	1.4584777355194092	1.0	330.0	1.0	1.0	1.0	1.0	-63990.00000586481	-63990.00010089824	-63990.00002221078	-63990.00000351789	-63990.00009947072	-63990.000096036165	-63990.00000586481	-63990.00010089824	-63990.00002221078	-63990.00000351789	-63990.00009947072	-63990.000096036165	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	10	2	0.24792242050170898	654	684	-61960.0	0.48004150390625	1	0.9954707622528076	305.0	-61960.000034583914	-61960.000034583914	0.0	0.5662245750427246	1.5720336437225342	3.4827144145965576	7.273373365402222	14.755877017974854	28.61000394821167	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	1	1	1	1	1	1	1.1653807163238525	0.8999195098876953	1.1852400302886963	0.8074162006378174	1.0622947216033936	1.6558468341827393	32.0	1.0	1.0	1.0	1.0	1.0	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	-61960.0	-61958.0	-61960.0	-61960.0	-61960.0	0.0	0.0	3.227993156654508e-05	0.0	0.0	0.0	
0U	10	200	10	3	0.24106645584106445	701	702	-76113.00017981179	0.13475513458251953	1	0.12366557121276855	1.0	-76113.00017981179	-76113.00017981179	0.0	0.535473108291626	1.3480994701385498	2.8582379817962646	5.703316926956177	11.342139959335327	22.584839582443237	-76113.00002304206	-76113.00000875615	-76113.0	-76113.0	-76113.0	-76113.00015214313	1	1	1	1	1	1	0.24235033988952637	0.23029637336730957	0.569772481918335	0.6776201725006104	1.1138858795166016	1.5805070400238037	1.0	1.0	1.0	1.0	1.0	1.0	-76113.00002304206	-76113.00000875615	-76113.0	-76113.0	-76113.0	-76113.00015214313	-76113.00002304206	-76113.00000875615	-76113.0	-76113.0	-76113.0	-76113.00015214313	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	200	10	3	0.3041255474090576	733	758	-61230.0	0.551701545715332	1	1.4100327491760254	815.0	-61230.0000191824	-61230.0000191824	0.0	0.5876662731170654	1.6185612678527832	3.4753499031066895	7.2068071365356445	14.677040815353394	30.16082501411438	-61230.0	-61230.0	-61230.0	-61230.009598380675	-61230.0	-61230.0	1	1	1	1	1	1	2.8770480155944824	2.5795016288757324	1.975525140762329	1.3435008525848389	2.1016697883605957	1.7883310317993164	499.0	1.0	1.0	1.0	1.0	1.0	-61230.0	-61230.0	-61230.0	-61230.009598380675	-61230.0	-61230.0	-61230.0	-61230.0	-61230.0	-61230.009597546916	-61230.0	-61230.0	0.0	0.0	0.0	1.3616840246262123e-11	0.0	0.0	
