2S	10	200	10	7	0.2676219940185547	652	674	-65823.0	0.45572900772094727	1	0.9517245292663574	360.0	-65823.0	-65823.0	0.0	0.6019465923309326	1.5998303890228271	3.4081063270568848	7.02113151550293	14.359804153442383	29.735487699508667	-65823.0	-65823.0	-65823.0	-65822.99999935177	-65822.99999999654	-65822.99999830268	1	1	1	1	1	1	2.159099817276001	2.838569402694702	3.5358471870422363	2.499713659286499	3.3122060298919678	5.3911452293396	236.0	1.0	1.0	1.0	1.0	1.0	-65823.0	-65823.0	-65823.0	-65822.99999935177	-65822.99999999654	-65822.99999830268	-65823.0	-65823.0	-65823.0	-65822.99999935177	-65822.99999846995	-65822.99999830268	0.0	0.0	0.0	0.0	2.31922461598915e-11	0.0	
0U	10	200	10	8	0.3527810573577881	770	817	-79899.0	0.33986377716064453	1	0.3346395492553711	1.0	-79899.0	-79892.0	8.761828468432383e-05	0.6758291721343994	1.7538182735443115	3.651080369949341	7.424323797225952	15.008817672729492	30.52033567428589	-79899.0	-79899.0	-79899.0	-79898.99999740193	-79898.99999810453	-79898.99999687471	1	1	1	1	1	1	1.2110137939453125	1.5853703022003174	2.0364201068878174	2.5921947956085205	4.274452447891235	7.439083576202393	1.0	1.0	1.0	1.0	1.0	1.0	-79899.0	-79899.0	-79899.0	-79898.99999740193	-79898.99999810453	-79898.99999687471	-79899.0	-79892.0	-79899.0	-79898.99999740193	-79898.99999810453	-79898.99999687471	0.0	8.761828468432383e-05	0.0	0.0	0.0	0.0	
1W	10	200	10	8	0.30386900901794434	732	764	-61155.0	0.4410970211029053	1	1.9510014057159424	1073.0	-61155.0	-61155.0	0.0	0.6313784122467041	1.6267509460449219	3.4867796897888184	7.246808052062988	14.819794416427612	29.98057746887207	-61155.0	-61155.0	-61154.99999980045	-61155.0	-61154.999999051666	-61154.99999914017	1	1	1	1	1	1	3.3992223739624023	5.738105535507202	4.242671728134155	3.7520294189453125	4.433893918991089	7.084648609161377	1.0	31.0	1.0	1.0	1.0	1.0	-61155.0	-61155.0	-61154.99999980045	-61155.0	-61154.999999051666	-61154.99999914017	-61155.0	-61155.0	-61154.99999980045	-61155.0	-61154.999999051666	-61154.99999914017	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	10	8	0.2505958080291748	589	617	-65759.0	0.43743157386779785	1	0.9769372940063477	487.0	-65759.0	-65759.0	0.0	0.6214077472686768	1.6209182739257812	3.412834405899048	7.049638509750366	14.453884363174438	30.018657684326172	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	1	1	1	1	1	1	3.5241949558258057	4.014654159545898	6.992540121078491	2.5092599391937256	4.145858287811279	6.271705389022827	466.0	264.0	1.0	1.0	1.0	1.0	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	-65759.0	-65758.99999941267	-65759.0	-65759.0	-65759.0	0.0	0.0	8.931550822508863e-12	0.0	0.0	0.0	
0U	10	200	10	9	0.24492573738098145	567	567	-68977.0	0.1641535758972168	1	0.15554213523864746	1.0	-68977.0	-68977.0	0.0	0.6280596256256104	1.516542673110962	3.1216230392456055	6.174395561218262	12.32077407836914	25.15473508834839	-68977.0	-68977.0	-68976.99999997587	-68976.99999999885	-68977.00000000003	-68976.9999999966	1	1	1	1	1	1	0.36858057975769043	0.8650546073913574	1.5494134426116943	2.135575532913208	3.7787091732025146	6.585953712463379	1.0	1.0	1.0	1.0	1.0	1.0	-68977.0	-68977.0	-68976.99999997587	-68976.99999999885	-68977.00000000003	-68976.9999999966	-68977.0	-68977.0	-68976.99999997587	-68976.99999983839	-68976.99999999709	-68976.9999999966	0.0	0.0	0.0	2.326340218095557e-12	4.2615464229094164e-14	0.0	
1W	10	200	10	9	0.2695803642272949	738	738	-59384.0	0.10166406631469727	1	0.09974932670593262	1.0	-59384.0	-59384.0	0.0	0.630427360534668	1.6426734924316406	3.516704797744751	7.289381265640259	14.777602434158325	30.22746777534485	-59384.0	-59384.00000000151	-59384.000000000655	-59383.99999999985	-59383.9999999997	-59383.99999999988	1	1	1	1	1	1	0.9360055923461914	1.24165678024292	1.7546887397766113	2.555466890335083	4.358497381210327	6.885467290878296	1.0	1.0	1.0	1.0	1.0	1.0	-59384.0	-59384.00000000151	-59384.000000000655	-59383.99999999985	-59383.9999999997	-59383.99999999988	-59384.0	-59383.99999999767	-59383.999999973545	-59383.99999999766	-59383.99999999866	-59383.999999951266	0.0	6.469260441009362e-14	4.565239470305052e-13	3.687968546863293e-14	1.7520913694400063e-14	8.187045126298927e-13	
2S	10	200	10	9	0.28937220573425293	564	601	-65788.0	0.30312633514404297	1	1.519197940826416	1086.0	-65788.0	-65788.0	0.0	0.6152641773223877	1.5511949062347412	3.3229117393493652	6.742095708847046	13.725767850875854	28.111457109451294	-65788.0	-65788.0	-65788.0	-65788.0	-65788.0	-65787.99999865846	1	1	1	1	1	1	2.9351449012756348	4.062995433807373	8.246822595596313	3.7151594161987305	4.810804605484009	6.3069117069244385	272.0	252.0	11.0	1.0	1.0	1.0	-65788.0	-65788.0	-65787.99999974943	-65788.0	-65788.0	-65787.99999865846	-65788.0	-65785.99999992845	-65787.99999974943	-65788.0	-65788.0	-65787.99999865846	0.0	3.0401606292432165e-05	0.0	0.0	0.0	0.0	
0U	10	200	10	10	0.2769801616668701	712	737	-77157.0	0.36490488052368164	1	0.35632920265197754	1.0	-77157.0	-77157.0	0.0	0.6122448444366455	1.587970495223999	3.3379576206207275	6.687405347824097	13.094519138336182	25.588889598846436	-77157.0	-77157.0	-77157.0	-77157.0	-77156.99999814686	-77156.99999828138	1	1	1	1	1	1	0.7363059520721436	1.4125442504882812	3.1333868503570557	2.3247172832489014	4.034386873245239	6.959414720535278	1.0	1.0	1.0	1.0	1.0	1.0	-77157.0	-77157.0	-77157.0	-77157.0	-77156.99999814686	-77156.99999828138	-77156.99999996886	-77157.0	-77156.99999885389	-77157.0	-77156.99999814686	-77156.99999828138	4.0360691303080253e-13	0.0	1.485424321063802e-11	0.0	0.0	0.0	
1W	10	200	10	10	0.3294520378112793	767	792	-59992.0	0.493375301361084	1	1.5959715843200684	579.0	-59988.0	-59984.0	6.668444918644971e-05	0.6326630115509033	1.692479133605957	3.5827019214630127	7.336071729660034	14.904249429702759	30.43564462661743	-59992.0	-59992.0	-59992.0	-59992.0	-59991.95391359742	-59989.95746623913	1	1	1	1	1	1	4.856818199157715	5.595671892166138	5.590186834335327	4.906369924545288	8.041481733322144	12.155482053756714	441.0	405.0	48.0	20.0	11.0	1.0	-59984.0	-59988.0	-59988.0	-59989.99597322095	-59988.0	-59989.95746623913	-59984.0	-59984.0	-59984.0	-59984.0	-59984.0	-59984.0	0.0	6.668444918644971e-05	6.668444918644971e-05	9.995954289399843e-05	6.668444918644971e-05	9.931758867583795e-05	
2S	10	200	10	10	0.31956982612609863	741	766	-67071.0	0.6761455535888672	1	3.788750410079956	1124.0	-67071.0	-67071.0	0.0	0.6015472412109375	1.6190040111541748	3.5908186435699463	7.462661027908325	15.271585464477539	31.21485161781311	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	1	1	1	1	1	1	5.379812717437744	6.099873065948486	3.805600166320801	4.3319902420043945	3.9818289279937744	6.543696880340576	1261.0	467.0	1.0	1.0	1.0	1.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	-67071.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	300	10	6	0.8202502727508545	1138	1163	-119336.0	0.7236177921295166	1	0.7119033336639404	1.0	-119336.0	-119336.0	0.0	1.5054807662963867	3.678178071975708	7.542858839035034	14.819849729537964	29.498005151748657	59.69868612289429	-119336.0	-119336.0	-119336.0	-119336.0	-119336.0000006252	-119335.99999902066	1	1	1	1	1	1	2.047211170196533	11.635185956954956	14.846765756607056	10.355042934417725	10.441103219985962	15.992998361587524	1.0	265.0	29.0	1.0	1.0	1.0	-119336.0	-119336.0	-119336.0	-119336.0	-119336.0000006252	-119335.99999902066	-119336.0	-119336.0	-119335.99999950267	-119335.99999989195	-119336.0000006252	-119335.99999902066	0.0	0.0	4.1674453211666064e-12	9.05409688364967e-13	0.0	0.0	
1W	10	300	10	6	0.9777522087097168	1127	1160	-91950.0	1.082674264907837	1	8.025541305541992	1504.0	-91950.0	-91950.0	0.0	2.7706072330474854	7.229796648025513	14.919726848602295	29.73045253753662	57.46674919128418	111.81075263023376	-91950.0	-91950.0	-91950.0	-91950.0	-91949.99999926594	-91949.99999706345	1	1	1	1	1	1	6.084240674972534	15.986222505569458	12.767249822616577	9.940446615219116	12.228853464126587	15.87559723854065	660.0	1046.0	59.0	1.0	1.0	1.0	-91950.0	-91950.0	-91950.0	-91950.0	-91949.99999926594	-91949.99999706345	-91950.0	-91950.0	-91949.99999982794	-91950.0	-91949.99999926594	-91949.99999706345	0.0	0.0	1.871254438939985e-12	0.0	0.0	0.0	
2S	10	300	10	6	0.7705204486846924	958	958	-95512.0	0.18325567245483398	1	0.18383121490478516	1.0	-95512.0	-95512.0	0.0	2.870973825454712	6.92608118057251	14.214268207550049	27.098620653152466	53.040836811065674	102.8937177658081	-95512.0	-95511.99999999972	-95512.0	-95512.0	-95511.99999999972	-95512.00000000482	1	1	1	1	1	1	0.6222641468048096	1.6909527778625488	3.067460060119629	6.223998546600342	9.168056726455688	15.628745555877686	1.0	1.0	1.0	1.0	1.0	1.0	-95512.0	-95511.99999999972	-95512.0	-95512.0	-95511.99999999972	-95512.00000000482	-95512.0	-95511.99999999552	-95512.0	-95512.0	-95511.99999878171	-95511.99999950438	0.0	4.4031153163981675e-14	0.0	0.0	1.2752427512198153e-11	5.239554869609398e-12	
0U	10	300	10	7	0.8625173568725586	1083	1112	-118497.0	1.61513090133667	1	1.6157066822052002	1.0	-118497.0	-118489.0	6.751681590696183e-05	1.6811408996582031	4.252403259277344	8.604162216186523	16.976356267929077	33.155845403671265	66.63581418991089	-118497.0	-118497.0	-118497.00000036735	-118496.999999427	-118497.0	-118497.0	1	1	1	1	1	1	1.0633695125579834	3.4664154052734375	15.388282299041748	10.501688957214355	14.168574571609497	16.818403244018555	1.0	1.0	1.0	1.0	1.0	1.0	-118497.0	-118497.0	-118497.00000036735	-118496.999999427	-118497.0	-118497.0	-118497.0	-118497.0	-118496.99999961224	-118496.999999427	-118497.0	-118497.0	0.0	0.0	6.372426585632171e-12	0.0	0.0	0.0	
1W	10	300	10	7	0.6709561347961426	867	891	-85102.0	0.7602629661560059	1	2.7991788387298584	1114.0	-85102.0	-85102.0	0.0	2.2866766452789307	5.957772493362427	12.05556869506836	23.50053882598877	45.50864219665527	90.17547106742859	-85102.0	-85102.0	-85101.99999999852	-85101.99999999497	-85102.00000000364	-85101.99999999875	1	1	1	1	1	1	1.023709774017334	10.511531114578247	8.21983027458191	23.746102571487427	8.744838953018188	21.47026801109314	1.0	1042.0	1.0	1.0	1.0	1.0	-85102.0	-85102.0	-85101.99999999852	-85101.99999999497	-85102.00000000364	-85101.99999999875	-85102.0	-85101.99999999968	-85101.99999999852	-85101.9999999428	-85101.99999974108	-85101.99999991471	0.0	3.7618638225197054e-15	0.0	6.130128092610071e-13	3.085241315905877e-12	9.874892534124084e-13	
2S	10	300	10	7	0.7415661811828613	1056	1083	-91446.0	0.8858687877655029	1	3.144329786300659	834.0	-91446.0	-91439.0	7.655376808582771e-05	1.8387222290039062	4.754667282104492	9.85359525680542	19.61266827583313	39.40049648284912	78.63267970085144	-91446.0	-91446.0	-91446.0	-91446.0	-91446.0	-91446.0	1	1	1	1	1	1	4.350984811782837	8.542697191238403	22.64709448814392	15.980383396148682	16.61207389831543	15.979041576385498	405.0	563.0	296.0	1.0	1.0	1.0	-91446.0	-91446.0	-91446.00000001478	-91446.0	-91446.0	-91446.0	-91446.0	-91438.99999945669	-91445.99999760572	-91445.99999536786	-91446.0	-91445.99999792899	0.0	7.655377402806133e-05	2.6344176520779562e-11	5.0654337553287376e-11	0.0	2.2647398720915567e-11	
