1W	30	50	2	4	0.13867521286010742	180	639	-13041.0	0.032085418701171875	1	0.02996087074279785	1.0	-13041.0	-13041.0	0.0	0.08109331130981445	0.11966252326965332	0.12816929817199707	0.12817978858947754	0.1281895637512207	0.12819957733154297	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	1	1	1	1	1	1	0.05340409278869629	0.08687996864318848	0.05600571632385254	0.05641818046569824	0.05622458457946777	0.05610966682434082	1.0	1.0	1.0	1.0	1.0	1.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	30	50	2	4	0.1211094856262207	556	557	-15317.000251286743	0.01185154914855957	1	0.01267862319946289	1.0	-15317.000251286743	-15317.000251286743	0.0	0.11062097549438477	0.15515637397766113	0.155167818069458	0.15517783164978027	0.15518784523010254	0.1551978588104248	-15317.000110068762	-15317.0	-15317.0	-15317.0	-15317.0	-15317.0	1	1	1	1	1	1	0.04785275459289551	0.04900026321411133	0.04869890213012695	0.04883074760437012	0.04874110221862793	0.04892706871032715	1.0	1.0	1.0	1.0	1.0	1.0	-15317.000110068762	-15317.0	-15317.0	-15317.0	-15317.0	-15317.0	-15317.000110068762	-15317.0	-15317.0	-15317.0	-15317.0	-15317.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	30	50	2	5	0.12589287757873535	227	514	-18455.0	0.011590957641601562	1	0.011917352676391602	1.0	-18455.0	-18455.0	0.0	0.15207839012145996	0.3731546401977539	0.6865494251251221	1.0598855018615723	1.1587872505187988	1.2467570304870605	-18455.0	-18455.0	-18455.0	-18455.0	-18455.000001315577	-18455.0	1	1	1	1	1	1	0.06201815605163574	0.07065606117248535	0.11952519416809082	0.1749866008758545	0.20624184608459473	0.1835010051727295	1.0	1.0	1.0	1.0	1.0	1.0	-18455.0	-18455.0	-18455.0	-18455.0	-18455.000001315577	-18455.0	-18455.0	-18455.0	-18455.0	-18455.0	-18455.000001315577	-18455.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	30	50	2	5	0.1261892318725586	200	602	-12711.0	0.04513669013977051	1	0.0358128547668457	1.0	-12711.0	-12711.0	0.0	0.12378478050231934	0.23120450973510742	0.2905411720275879	0.29055261611938477	0.29056262969970703	0.2905726432800293	-12711.0	-12711.000001302647	-12711.0	-12711.0	-12711.0	-12711.0	1	1	1	1	1	1	0.06998014450073242	0.09116935729980469	0.09463381767272949	0.09469938278198242	0.09458160400390625	0.09517455101013184	1.0	1.0	1.0	1.0	1.0	1.0	-12711.0	-12711.000001302647	-12711.0	-12711.0	-12711.0	-12711.0	-12711.0	-12711.000001302647	-12711.0	-12711.0	-12711.0	-12711.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	30	50	2	5	0.1279892921447754	191	592	-14506.0	0.010983467102050781	1	0.011312723159790039	1.0	-14506.0	-14506.0	0.0	0.08432650566101074	0.1450350284576416	0.16078734397888184	0.1668863296508789	0.16689753532409668	0.16690778732299805	-14506.0	-14506.0	-14506.0	-14505.999999999998	-14505.999999999998	-14505.999999999998	1	1	1	1	1	1	0.03588271141052246	0.046877145767211914	0.043920040130615234	0.04811596870422363	0.04935193061828613	0.04920840263366699	1.0	1.0	1.0	1.0	1.0	1.0	-14506.0	-14506.0	-14506.0	-14505.999999999998	-14505.999999999998	-14505.999999999998	-14506.0	-14506.0	-14506.0	-14505.0	-14505.0	-14505.0	0.0	0.0	0.0	6.894174422600351e-05	6.894174422600351e-05	6.894174422600351e-05	
0U	40	50	2	1	0.13587093353271484	434	645	-18649.0	0.010717153549194336	1	0.010964155197143555	1.0	-18649.0	-18649.0	0.0	0.05257558822631836	0.11364483833312988	0.11366033554077148	0.11367344856262207	0.11368680000305176	0.11369991302490234	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	1	1	1	1	1	1	0.038500070571899414	0.049157142639160156	0.04899454116821289	0.049250125885009766	0.04911327362060547	0.04902076721191406	1.0	1.0	1.0	1.0	1.0	1.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	40	50	2	1	0.12231802940368652	160	589	-12077.999999945476	0.011092185974121094	1	0.011342525482177734	1.0	-12077.999999945476	-12077.999999945476	0.0	0.05426764488220215	0.05627799034118652	0.056292057037353516	0.0563054084777832	0.05631875991821289	0.05633211135864258	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	1	1	1	1	1	1	0.037576913833618164	0.03789496421813965	0.03786468505859375	0.03790116310119629	0.03803420066833496	0.03787064552307129	1.0	1.0	1.0	1.0	1.0	1.0	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12078.000000058255	-12077.999999930224	-12077.999999930224	-12077.999999930224	-12077.999999930224	-12077.999999930224	-12077.999999930224	1.0600379877357038e-11	1.0600379877357038e-11	1.0600379877357038e-11	1.0600379877357038e-11	1.0600379877357038e-11	1.0600379877357038e-11	
2S	40	50	2	1	0.12587523460388184	23	627	-10263.0	0.00812840461730957	1	0.00845479965209961	1.0	-10263.0	-10263.0	0.0	0.03771400451660156	0.037729740142822266	0.03774428367614746	0.03775835037231445	0.03777265548706055	0.03778719902038574	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	1	1	1	1	1	1	0.034510135650634766	0.03447532653808594	0.03451991081237793	0.03455829620361328	0.0343623161315918	0.03454279899597168	1.0	1.0	1.0	1.0	1.0	1.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	40	50	2	2	0.11215806007385254	83	541	-12188.0	0.009752988815307617	1	0.009305000305175781	1.0	-12188.0	-12188.0	0.0	0.009886503219604492	0.009902238845825195	0.009915828704833984	0.009929180145263672	0.00994253158569336	0.009955644607543945	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	1	1	1	1	1	1	0.030019283294677734	0.029935836791992188	0.029926300048828125	0.029804229736328125	0.030071735382080078	0.05130434036254883	1.0	1.0	1.0	1.0	1.0	1.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	40	50	2	2	0.13385415077209473	567	599	-10902.0	0.01084280014038086	1	0.011149168014526367	1.0	-10902.0	-10902.0	0.0	0.09601259231567383	0.19689655303955078	0.21138954162597656	0.21140360832214355	0.21141719818115234	0.21143054962158203	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	1	1	1	1	1	1	0.0427098274230957	0.05824685096740723	0.05831313133239746	0.05886411666870117	0.05763387680053711	0.059642791748046875	1.0	1.0	1.0	1.0	1.0	1.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	40	50	2	2	0.12217164039611816	109	596	-11014.0	0.008278846740722656	1	0.0086517333984375	1.0	-11014.0	-11014.0	0.0	0.003126859664916992	0.003141641616821289	0.003155946731567383	0.0031702518463134766	0.0031843185424804688	0.0031986236572265625	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	1	1	1	1	1	1	0.030805110931396484	0.03047943115234375	0.030701160430908203	0.030722856521606445	0.03044724464416504	0.03114175796508789	1.0	1.0	1.0	1.0	1.0	1.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	40	50	2	3	0.13404345512390137	106	609	-19069.0	0.010661602020263672	1	0.011070728302001953	1.0	-19069.0	-19069.0	0.0	0.0712285041809082	0.11971235275268555	0.12667369842529297	0.13014435768127441	0.1301591396331787	0.1301727294921875	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	1	1	1	1	1	1	0.04106903076171875	0.04480862617492676	0.04475259780883789	0.048715829849243164	0.06518387794494629	0.04884672164916992	1.0	1.0	1.0	1.0	1.0	1.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	0.0	0.0	0.0	0.0	0.0	0.0	
