1W	20	50	2	9	0.1157081127166748	337	420	-14050.0	0.15161943435668945	1	1.041917324066162	2353.0	-14039.0	-14038.000007881434	7.123465721647427e-05	0.13656377792358398	0.33826255798339844	0.6541776657104492	1.2558748722076416	2.167830228805542	3.495000123977661	-14050.0	-14050.0	-14039.0	-14038.0	-14039.0	-14038.0	1	1	1	1	1	1	1.270984172821045	1.1859700679779053	0.9639384746551514	0.9048495292663574	0.7420501708984375	0.9431066513061523	2224.0	1256.0	1.0	1.0	1.0	1.0	-14038.0	-14038.0	-14039.0	-14038.0	-14039.0	-14038.0	-14038.0	-14038.0	-14038.0	-14038.0	-14037.999999864951	-14038.0	0.0	0.0	7.123521869212138e-05	0.0	7.123522831305525e-05	0.0	
2S	20	50	2	9	0.11630606651306152	323	434	-16091.0	0.12733006477355957	1	1.6365933418273926	1290.0	-16066.0	-16066.0	0.0	0.12548232078552246	0.32308244705200195	0.6354062557220459	1.1879217624664307	2.1205224990844727	3.454228401184082	-16091.0	-16091.0	-16091.0	-16089.0	-16085.0	-16067.0	1	1	1	1	1	1	1.0002756118774414	0.820502519607544	0.9735281467437744	0.7621467113494873	1.0011401176452637	0.954824686050415	1979.0	766.0	338.0	292.0	24.0	1.0	-16065.999999999414	-16066.00000000084	-16066.000000010565	-16066.00000003681	-16066.000000006816	-16067.0	-16065.999999999414	-16065.999999993597	-16065.99999995228	-16066.0	-16066.000000006816	-16066.0	0.0	4.508412675788925e-13	3.6277890245605285e-12	2.291229214462685e-12	0.0	6.224324660774306e-05	
0U	20	50	2	10	0.12587428092956543	442	442	-19428.0	0.10528850555419922	1	1.0217194557189941	4656.0	-19377.0	-19377.0	0.0	0.14870691299438477	0.3972177505493164	0.8276073932647705	1.5601050853729248	2.8576619625091553	4.696965456008911	-19428.0	-19377.0	-19397.0	-19398.0	-19379.0	-19377.0	1	1	1	1	1	1	1.1072027683258057	0.6820383071899414	1.0078089237213135	1.1209397315979004	2.0251259803771973	1.6696929931640625	3955.0	1.0	119.0	109.0	22.0	1.0	-19377.0	-19377.0	-19377.0	-19377.000000000015	-19378.0	-19377.0	-19377.0	-19377.0	-19377.0	-19377.0	-19377.0	-19377.0	0.0	0.0	0.0	0.0	5.1607575992155646e-05	0.0	
1W	20	50	2	10	0.12059164047241211	367	448	-15150.0	0.11914253234863281	1	2.00060772895813	12438.0	-15114.0	-15114.0	0.0	0.13452863693237305	0.3463015556335449	0.7298905849456787	1.484330654144287	2.8999903202056885	5.304864883422852	-15150.0	-15150.0	-15149.0	-15150.0	-15149.0	-15150.0	1	1	1	1	1	1	8.034977436065674	9.10926342010498	3.928340435028076	4.854689598083496	2.4610323905944824	2.8993730545043945	27319.0	24314.0	12392.0	11100.0	3174.0	1443.0	-15114.0	-15114.0	-15114.0	-15114.000000000055	-15114.0	-15114.000000000295	-15114.0	-15114.0	-15114.0	-15114.0	-15114.0	-15114.0	0.0	0.0	0.0	0.0	0.0	1.9496909049518907e-14	
2S	20	50	2	10	0.11761641502380371	351	468	-17671.0	0.34105372428894043	1	0.9895260334014893	3524.0	-17625.99999982529	-17625.99999982529	0.0	0.10309028625488281	0.2738497257232666	0.5802457332611084	1.0185456275939941	1.762699842453003	2.920588970184326	-17674.0	-17669.0	-17671.0	-17665.0	-17660.0	-17648.0	1	1	1	1	1	1	1.2859292030334473	0.9389817714691162	0.8897149562835693	0.7618153095245361	1.0156207084655762	1.3871092796325684	7408.0	2151.0	1782.0	808.0	278.0	157.0	-17626.0	-17627.0	-17626.000000023832	-17626.0	-17626.000000028187	-17626.0	-17626.0	-17625.9999996513	-17625.999999955166	-17626.0	-17625.999999753523	-17626.0	0.0	5.673438946556519e-05	3.8957704518342645e-12	0.0	1.5582875409080794e-11	0.0	
0U	30	50	2	6	0.11224102973937988	500	503	-19620.0	0.017616748809814453	1	0.01788043975830078	1.0	-19620.0	-19620.0	0.0	0.13991522789001465	0.3143441677093506	0.42768335342407227	0.5290160179138184	0.5290286540985107	0.5290427207946777	-19620.0	-19619.999999674128	-19620.0	-19620.00000002059	-19620.00000002059	-19620.00000002059	1	1	1	1	1	1	0.06015896797180176	0.08764410018920898	0.10192203521728516	0.10926556587219238	0.10959243774414062	0.10911345481872559	1.0	1.0	1.0	1.0	1.0	1.0	-19620.0	-19619.999999674128	-19620.0	-19620.00000002059	-19620.00000002059	-19620.00000002059	-19620.0	-19619.999999674128	-19620.0	-19620.00000002059	-19620.00000002059	-19620.00000002059	0.0	0.0	0.0	0.0	0.0	0.0	
1W	30	50	2	6	0.1124880313873291	301	514	-14727.0	0.14653420448303223	1	0.2684969902038574	190.0	-14708.0	-14708.0	0.0	0.12335205078125	0.325803279876709	0.5435106754302979	0.6289975643157959	0.6290092468261719	0.6290192604064941	-14708.0	-14708.000008558834	-14707.999999990147	-14708.000029336989	-14708.000029336989	-14708.000029336989	1	1	1	1	1	1	0.3110823631286621	0.3234682083129883	0.189805269241333	0.1793661117553711	0.16743254661560059	0.17065215110778809	1.0	1.0	1.0	1.0	1.0	1.0	-14708.0	-14708.000008558834	-14707.999999990147	-14708.000029336989	-14708.000029336989	-14708.000029336989	-14708.0	-14708.000008198906	-14707.999999990147	-14708.000029336989	-14708.000029336989	-14708.000029336989	0.0	2.447164060696142e-11	0.0	0.0	0.0	0.0	
2S	30	50	2	6	0.13133788108825684	297	550	-15691.0	0.0715484619140625	1	0.07853055000305176	1.0	-15691.0	-15691.0	0.0	0.12876129150390625	0.2939608097076416	0.5227742195129395	0.6650934219360352	0.6651043891906738	0.6651148796081543	-15692.0	-15691.000000001262	-15691.000002500145	-15691.00000249746	-15691.00000249746	-15691.00000249746	1	1	1	1	1	1	0.1627335548400879	0.10157322883605957	0.1262972354888916	0.12745952606201172	0.15371084213256836	0.13175654411315918	1.0	1.0	1.0	1.0	1.0	1.0	-15692.0	-15691.000000001262	-15691.000002500145	-15691.00000249746	-15691.00000249746	-15691.00000249746	-15691.0	-15690.999999992133	-15691.000002487839	-15691.000002362178	-15691.000002362178	-15691.000002362178	6.373080109616978e-05	5.818308467529941e-13	7.84237034799354e-13	8.621622579832173e-12	8.621622579832173e-12	8.621622579832173e-12	
0U	30	50	2	7	0.11713027954101562	237	467	-17653.0	0.03397727012634277	1	0.025881052017211914	1.0	-17653.0	-17653.0	0.0	0.1902782917022705	0.5163552761077881	1.1010870933532715	1.9434351921081543	2.752511739730835	3.8440985679626465	-17653.000305756705	0.0	0.0	-17320.99999857317	-17433.0	-17653.0	1	1	1	1	1	1	0.09197688102722168	0.07630801200866699	0.1517930030822754	0.3608217239379883	0.39777636528015137	0.6033918857574463	1.0	0.0	0.0	1.0	1.0	1.0	-17653.000305756705	0.0	0.0	-17320.99999857317	-17433.0	-17653.0	-17653.000305756705	0.0	0.0	-17320.99999857317	-17433.0	-17653.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	30	50	2	7	0.12963151931762695	321	509	-13200.0	0.13172340393066406	1	0.8304276466369629	4557.0	-13106.0	-13104.999999951002	7.630675688682613e-05	0.15249276161193848	0.37334537506103516	0.6963140964508057	0.9052250385284424	1.0776968002319336	1.2446255683898926	-13202.0	-13198.0	-13194.0	-13201.0	-13186.0	-13180.0	1	1	1	1	1	1	0.8409955501556396	0.7275221347808838	0.7412412166595459	0.8569900989532471	1.1822993755340576	0.9328522682189941	3909.0	2804.0	1973.0	1847.0	5228.0	3666.0	-13104.999999970116	-13104.999999838486	-13106.0	-13105.0	-13104.99999992062	-13106.0	-13104.999999970116	-13104.999999838486	-13105.000006419541	-13105.0	-13104.99999992062	-13105.0	0.0	0.0	7.630626325594243e-05	0.0	0.0	7.630675314765356e-05	
2S	30	50	2	7	0.11603021621704102	99	502	-14411.000202131998	0.045589447021484375	1	0.0422673225402832	1.0	-14411.000202131998	-14411.000202131998	0.0	0.12053751945495605	0.3198211193084717	0.5259289741516113	0.756385326385498	0.7855679988861084	0.7855792045593262	-14411.0	-14411.000000573298	-14047.0	-13169.0	-13169.0	-13169.0	1	1	1	1	1	1	0.049279212951660156	0.08169245719909668	0.15972590446472168	0.119384765625	0.12070226669311523	0.12030029296875	1.0	1.0	1.0	1.0	1.0	1.0	-14411.0	-14411.000000573298	-14047.0	-13169.0	-13169.0	-13169.0	-14411.0	-14411.000000573298	-14047.0	-13169.0	-13169.0	-13169.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	30	50	2	8	0.12215399742126465	169	563	-16117.999999993168	0.026813268661499023	1	0.020903587341308594	1.0	-16117.999999993168	-16117.999999976842	1.012869456312664e-12	0.08384561538696289	0.1414942741394043	0.19082236289978027	0.19603180885314941	0.19604253768920898	0.19605255126953125	-16117.999999998265	-16118.0	-16118.0	-16118.0	-16118.0	-16118.0	1	1	1	1	1	1	0.05766487121582031	0.0840604305267334	0.06082296371459961	0.06514477729797363	0.06600689888000488	0.06446266174316406	1.0	1.0	1.0	1.0	1.0	1.0	-16117.999999998265	-16118.0	-16118.0	-16118.0	-16118.0	-16118.0	-16117.999999998265	-16118.0	-16118.0	-16118.0	-16118.0	-16118.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	30	50	2	8	0.13243985176086426	117	626	-12369.0	0.009737253189086914	1	0.00999760627746582	1.0	-12369.0	-12369.0	0.0	0.09749627113342285	0.17149662971496582	0.1715085506439209	0.17151832580566406	0.17152833938598633	0.1715383529663086	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	1	1	1	1	1	1	0.03578901290893555	0.039664268493652344	0.039987802505493164	0.040303707122802734	0.03988170623779297	0.039899349212646484	1.0	1.0	1.0	1.0	1.0	1.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	30	50	2	8	0.11758708953857422	221	543	-15700.0	0.04224658012390137	1	0.03801608085632324	1.0	-15700.0	-15700.0	0.0	0.08180832862854004	0.18151283264160156	0.2587473392486572	0.2587578296661377	0.25876784324645996	0.2587778568267822	-15700.000000000138	-15700.0	-15700.00002461183	-15700.00002461183	-15700.00002461183	-15700.00002461183	1	1	1	1	1	1	0.10704517364501953	0.12479710578918457	0.09265398979187012	0.09282374382019043	0.08247995376586914	0.10656309127807617	1.0	1.0	1.0	1.0	1.0	1.0	-15700.000000000138	-15700.0	-15700.00002461183	-15700.00002461183	-15700.00002461183	-15700.00002461183	-15700.0	-15700.0	-15700.00002461183	-15700.00002461183	-15700.00002461183	-15700.00002461183	8.805299023534083e-15	0.0	0.0	0.0	0.0	0.0	
0U	30	50	2	9	0.12304186820983887	515	516	-16302.0	0.011172771453857422	1	0.011515617370605469	1.0	-16302.0	-16302.0	0.0	0.15687847137451172	0.38843488693237305	0.5905349254608154	0.6754341125488281	0.6754448413848877	0.67545485496521	-16302.0	-16302.0	-16302.0	-16302.000000004979	-16302.000000004979	-16302.000000004979	1	1	1	1	1	1	0.044886112213134766	0.07512950897216797	0.10171270370483398	0.10882782936096191	0.10784649848937988	0.10799145698547363	1.0	1.0	1.0	1.0	1.0	1.0	-16302.0	-16302.0	-16302.0	-16302.000000004979	-16302.000000004979	-16302.000000004979	-16302.0	-16302.0	-16302.0	-16302.0	-16302.0	-16302.0	0.0	0.0	0.0	3.0539651561188865e-13	3.0539651561188865e-13	3.0539651561188865e-13	
1W	30	50	2	9	0.13403558731079102	173	644	-12134.0	0.05131268501281738	1	0.04552102088928223	1.0	-12134.0	-12134.0	0.0	0.06914114952087402	0.12162613868713379	0.1548595428466797	0.17210149765014648	0.17211341857910156	0.17212438583374023	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	1	1	1	1	1	1	0.08553481101989746	0.04753923416137695	0.08776378631591797	0.07882261276245117	0.08137917518615723	0.08527326583862305	1.0	1.0	1.0	1.0	1.0	1.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	-12134.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	30	50	2	9	0.12731122970581055	218	517	-14696.0	0.03165125846862793	1	0.03444981575012207	1.0	-14696.0	-14696.0	0.0	0.12209749221801758	0.27169132232666016	0.4380910396575928	0.5960226058959961	0.7825121879577637	0.916438102722168	-14696.0	-14696.0	-14576.0	-14568.0	-14540.0	-14539.99999988786	1	1	1	1	1	1	0.09499979019165039	0.10976552963256836	0.43129754066467285	0.48259449005126953	0.531482458114624	0.4222898483276367	1.0	1.0	122.0	57.0	1.0	1.0	-14696.0	-14696.0	-14540.000000161106	-14540.000000190572	-14540.0	-14539.99999988786	-14696.0	-14696.0	-14540.000000161106	-14540.000000190572	-14540.0	-14539.99999988786	0.0	0.0	0.0	0.0	0.0	0.0	
0U	30	50	2	10	0.12703824043273926	275	533	-18252.999999999585	0.04248857498168945	1	0.03593897819519043	1.0	-18252.999999999585	-18252.999999999585	0.0	0.1305384635925293	0.3019218444824219	0.5032007694244385	0.6362302303314209	0.8220055103302002	0.822016716003418	-18253.0	-18253.0	-18253.0	-18253.0	-18253.0	-18253.0	1	1	1	1	1	1	0.1312100887298584	0.10691499710083008	0.2115488052368164	0.24530911445617676	0.22407746315002441	0.2243804931640625	1.0	1.0	1.0	1.0	1.0	1.0	-18253.0	-18253.0	-18253.0	-18253.0	-18253.0	-18253.0	-18252.999999980875	-18253.0	-18253.0	-18253.0	-18253.0	-18253.0	1.0477650024051484e-12	0.0	0.0	0.0	0.0	0.0	
1W	30	50	2	10	0.12320160865783691	181	601	-14620.0	0.012051582336425781	1	0.012093305587768555	1.0	-14620.0	-14620.0	0.0	0.022382020950317383	0.022393226623535156	0.022403240203857422	0.022413015365600586	0.02242279052734375	0.022432804107666016	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	1	1	1	1	1	1	0.055029869079589844	0.05372357368469238	0.05120563507080078	0.06193089485168457	0.05216503143310547	0.05349278450012207	1.0	1.0	1.0	1.0	1.0	1.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	-14620.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	30	50	2	10	0.12013792991638184	187	556	-16973.0	0.08818840980529785	1	0.15508365631103516	189.0	-16940.0	-16940.0	0.0	0.09339213371276855	0.19236040115356445	0.24742507934570312	0.26922082901000977	0.28415703773498535	0.2841682434082031	-16940.000035784986	-16940.0	-16940.00000000013	-16940.0	-16971.0	-16971.0	1	1	1	1	1	1	0.20268630981445312	0.19148635864257812	0.15578651428222656	0.1656818389892578	0.26600027084350586	0.2602512836456299	1.0	1.0	1.0	1.0	131.0	131.0	-16940.000035784986	-16940.0	-16940.00000000013	-16940.0	-16939.999999996813	-16939.999999996813	-16940.000035565132	-16940.0	-16939.99999999985	-16940.0	-16939.999999996813	-16939.999999996813	1.2978392726528645e-11	0.0	1.6536267304962476e-14	0.0	0.0	0.0	
0U	40	50	2	6	0.10252141952514648	302	468	-16294.0	0.011267423629760742	1	0.01148533821105957	1.0	-16294.0	-16294.0	0.0	0.14167380332946777	0.27818727493286133	0.29223179817199707	0.29224729537963867	0.29226064682006836	0.29227399826049805	-16294.000002073753	-16294.000000428248	-16294.000000534863	-16294.000000534863	-16294.000000534863	-16294.000000534863	1	1	1	1	1	1	0.060828208923339844	0.07709240913391113	0.0825648307800293	0.08237934112548828	0.08254742622375488	0.10912680625915527	1.0	1.0	1.0	1.0	1.0	1.0	-16294.000002073753	-16294.000000428248	-16294.000000534863	-16294.000000534863	-16294.000000534863	-16294.000000534863	-16294.000002073753	-16294.000000428248	-16294.000000534863	-16294.000000534863	-16294.000000534863	-16294.000000534863	0.0	0.0	0.0	0.0	0.0	0.0	
1W	40	50	2	6	0.11619925498962402	216	555	-12993.0	0.012169122695922852	1	0.01237177848815918	1.0	-12993.0	-12993.0	0.0	0.0874631404876709	0.08979105949401855	0.08980512619018555	0.08981847763061523	0.08983135223388672	0.0898447036743164	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	1	1	1	1	1	1	0.041158199310302734	0.040663719177246094	0.04094719886779785	0.040775299072265625	0.04080343246459961	0.04107952117919922	1.0	1.0	1.0	1.0	1.0	1.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	40	50	2	6	0.12639760971069336	45	625	-11023.0	0.008264780044555664	1	0.008631229400634766	1.0	-11023.0	-11023.0	0.0	0.020109176635742188	0.02012467384338379	0.020138025283813477	0.02015089988708496	0.020164012908935547	0.020177125930786133	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	1	1	1	1	1	1	0.033629417419433594	0.03358888626098633	0.03354024887084961	0.033370018005371094	0.033667564392089844	0.03356647491455078	1.0	1.0	1.0	1.0	1.0	1.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	40	50	2	7	0.1268928050994873	49	623	-14780.0	0.010054349899291992	1	0.01037144660949707	1.0	-14780.0	-14780.0	0.0	0.08323431015014648	0.14482402801513672	0.14483880996704102	0.1448523998260498	0.14486980438232422	0.1448829174041748	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	1	1	1	1	1	1	0.04470944404602051	0.054030656814575195	0.05419325828552246	0.0546112060546875	0.05406665802001953	0.05460214614868164	1.0	1.0	1.0	1.0	1.0	1.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	40	50	2	7	0.12812209129333496	75	627	-10410.0	0.010566473007202148	1	0.010968208312988281	1.0	-10410.0	-10410.0	0.0	0.03492403030395508	0.04432392120361328	0.04660534858703613	0.04662036895751953	0.046634674072265625	0.04664874076843262	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	1	1	1	1	1	1	0.03696489334106445	0.03702187538146973	0.03673434257507324	0.03689885139465332	0.05621004104614258	0.036666154861450195	1.0	1.0	1.0	1.0	1.0	1.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	40	50	2	7	0.11970067024230957	102	582	-10183.000000082828	0.010377168655395508	1	0.010538816452026367	1.0	-10183.000000082828	-10182.999999866934	2.1201417393722416e-11	0.02659893035888672	0.026613473892211914	0.026627063751220703	0.02664041519165039	0.026653289794921875	0.02666640281677246	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	1	1	1	1	1	1	0.0402684211730957	0.04043889045715332	0.04042840003967285	0.0401158332824707	0.040447235107421875	0.05553627014160156	1.0	1.0	1.0	1.0	1.0	1.0	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	-10182.999999894899	0.0	0.0	0.0	0.0	0.0	0.0	
0U	40	50	2	8	0.12423396110534668	587	587	-14633.0	0.011889219284057617	1	0.012166500091552734	1.0	-14633.0	-14633.0	0.0	0.027910470962524414	0.06629133224487305	0.113037109375	0.11305117607116699	0.11306452751159668	0.11307787895202637	-14633.0	-14633.0	-14633.000000060249	-14633.000000060249	-14633.000000060249	-14633.000000060249	1	1	1	1	1	1	0.041848182678222656	0.048754215240478516	0.05514264106750488	0.05514073371887207	0.0550992488861084	0.07066082954406738	1.0	1.0	1.0	1.0	1.0	1.0	-14633.0	-14633.0	-14633.000000060249	-14633.000000060249	-14633.000000060249	-14633.000000060249	-14633.0	-14633.0	-14633.000000060249	-14633.000000060249	-14633.000000060249	-14633.000000060249	0.0	0.0	0.0	0.0	0.0	0.0	
